C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_58_779.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_58_779.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_58_779.jpg, -0.3300108, 0, 0, 8.992218
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_58_892.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_58_892.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_58_892.jpg, -0.6682912, 0, 0, 8.806456
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_002.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_002.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_002.jpg, -0.3373551, 0, 0, 8.710952
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_118.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_118.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_118.jpg, 0, 0, 0, 8.595366
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_228.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_228.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_228.jpg, 0, 0, 0, 8.506094
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_339.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_339.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_339.jpg, -0.0485196, 0, 0, 8.403014
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_451.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_451.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_451.jpg, -0.3394344, 0, 0, 8.280931
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_560.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_560.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_560.jpg, -0.5073216, 0, 0, 8.093244
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_674.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_674.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_674.jpg, -0.1651098, 0, 0, 8.021871
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_783.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_783.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_783.jpg, 0, 0, 0, 7.907353
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_888.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_888.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_888.jpg, 0, 0, 0, 7.827662
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_57_59_999.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_57_59_999.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_57_59_999.jpg, -0.0939705, 0, 0, 7.73174
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_107.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_107.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_107.jpg, -0.4169217, 0, 0, 7.608974
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_214.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_214.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_214.jpg, -0.5493516, 0, 0, 7.458824
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_325.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_325.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_325.jpg, -0.1752507, 0, 0, 7.379346
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_428.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_428.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_428.jpg, 0, 0, 0, 7.29102
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_535.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_535.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_535.jpg, 0, 0, 0, 7.21762
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_643.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_643.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_643.jpg, -0.3238242, 0, 0, 7.105227
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_753.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_753.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_753.jpg, -0.5473893, 0, 0, 6.971009
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_863.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_863.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_863.jpg, -0.2163207, 0, 0, 6.898556
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_00_971.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_00_971.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_00_971.jpg, 0, 0.3254895, 0, 7.07049
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_085.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_085.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_085.jpg, 0, 0.6677766, 0, 7.786894
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_198.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_198.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_198.jpg, 0, 0.3332799, 0, 8.339332
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_303.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_303.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_303.jpg, 0, 0.0136173, 0, 8.406305
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_416.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_416.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_416.jpg, 0, 0.3512865, 0, 8.655757
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_524.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_524.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_524.jpg, -0.3272058, 0.02408071, 0, 8.710271
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_632.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_632.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_632.jpg, -0.6009101, 0, 0, 8.534345
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_734.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_734.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_734.jpg, -0.3910421, 0, 0, 8.453203
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_837.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_837.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_837.jpg, -0.03305063, 0, 0, 8.34552
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_01_949.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_01_949.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_01_949.jpg, 0, 0, 0, 8.257392
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_054.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_054.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_054.jpg, 0, 0, 0, 8.174332
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_161.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_161.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_161.jpg, -0.3707253, 0, 0, 8.032181
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_268.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_268.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_268.jpg, -0.0483309, 0, 0, 7.953269
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_376.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_376.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_376.jpg, 0, 0, 0, 7.852804
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_480.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_480.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_480.jpg, -0.3075888, 0, 0, 7.746845
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_583.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_583.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_583.jpg, -0.6187285, 0, 0, 7.588333
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_691.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_691.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_691.jpg, -0.2947783, 0, 0, 7.522995
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_802.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_802.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_802.jpg, 0, 0, 0, 7.420671
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_02_909.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_02_909.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_02_909.jpg, 0, 0, 0, 7.344677
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_018.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_018.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_018.jpg, 0, 0.09418981, 0, 7.284037
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_125.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_125.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_125.jpg, 0, 0.4146672, 0, 7.580946
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_228.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_228.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_228.jpg, 0, 0.7218732, 0, 8.358403
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_329.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_329.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_329.jpg, -0.0792093, 0.4198242, 0, 8.95383
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_435.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_435.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_435.jpg, -0.3574209, 0.1416126, 0, 9.089212
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_543.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_543.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_543.jpg, -0.6611058, 0, 0, 8.871688
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_654.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_654.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_654.jpg, -0.3743138, 0, 0, 8.798373
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_769.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_769.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_769.jpg, 0, 0, 0, 8.676912
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_877.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_877.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_877.jpg, 0, 0, 0, 8.56911
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_03_988.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_03_988.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_03_988.jpg, 0, 0.1388127, 0, 8.51835
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_090.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_090.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_090.jpg, 0, 0.4307421, 0, 8.857532
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_194.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_194.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_194.jpg, 0, 0.7141392, 0, 9.532491
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_302.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_302.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_302.jpg, 0, 0.4364462, 0, 10.2167
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_413.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_413.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_413.jpg, -0.2964204, 0.1400259, 0, 10.35946
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_521.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_521.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_521.jpg, -0.658737, 0, 0, 10.11749
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_625.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_625.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_625.jpg, -0.346824, 0, 0, 10.02523
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_734.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_734.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_734.jpg, -0.06419314, 0, 0, 9.918008
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_841.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_841.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_841.jpg, 0, 0, 0, 9.789906
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_04_952.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_04_952.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_04_952.jpg, 0, 0.1344516, 0, 9.898662
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_052.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_052.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_052.jpg, 0, 0.4564647, 0, 10.32715
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_160.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_160.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_160.jpg, 0, 0.8093607, 0, 11.17605
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_269.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_269.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_269.jpg, -0.1148256, 0.9499828, 0, 12.00679
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_372.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_372.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_372.jpg, -0.3908943, 0.6739141, 0, 12.93533
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_482.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_482.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_482.jpg, -0.0975, 0.3176464, 0, 13.53914
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_590.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_590.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_590.jpg, 0, 0.03004662, 0, 13.00507
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_702.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_702.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_702.jpg, 0, 0, 0, 12.83492
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_805.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_805.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_805.jpg, 0, 0.3079971, 0, 13.42883
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_05_911.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_05_911.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_05_911.jpg, 0, 0.5942565, 0, 13.67472
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_025.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_025.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_025.jpg, -0.3390936, 0.2898383, 0, 14.08776
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_127.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_127.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_127.jpg, -0.619617, 0.009314954, 0, 14.01017
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_231.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_231.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_231.jpg, -0.3448446, 0, 0, 13.67532
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_335.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_335.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_335.jpg, -0.07054527, 0, 0, 13.73184
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_444.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_444.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_444.jpg, 0, 0, 0, 13.55662
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_554.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_554.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_554.jpg, -0.0193077, 0, 0, 13.20377
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_668.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_668.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_668.jpg, -0.3995031, 0, 0, 12.92187
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_775.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_775.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_775.jpg, -0.1236927, 0, 0, 13.13785
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_887.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_887.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_887.jpg, 0, 0, 0, 12.94865
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_06_990.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_06_990.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_06_990.jpg, -0.2711055, 0, 0, 12.45594
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_096.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_096.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_096.jpg, -0.5345736, 0, 0, 12.52029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_208.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_208.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_208.jpg, -0.1669329, 0, 0, 12.4612
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_311.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_311.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_311.jpg, 0, 0.2736774, 0, 12.0404
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_417.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_417.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_417.jpg, 0, 0.6246366, 0, 12.82253
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_521.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_521.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_521.jpg, 0, 0.9382116, 0, 13.89404
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_632.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_632.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_632.jpg, 0, 1, 0, 14.91658
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_733.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_733.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_733.jpg, 0, 1, 0, 15.86607
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_833.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_833.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_833.jpg, 0, 1, 0, 17.06784
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_07_935.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_07_935.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_07_935.jpg, -0.0811008, 0.7440875, 0, 17.71688
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_08_037.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_08_037.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_08_037.jpg, -0.1829211, 0.3911102, 0, 18.09867
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_08_137.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_08_137.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_08_137.jpg, 0, 0.08800252, 0, 18.50771
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_08_241.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_08_241.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_08_241.jpg, 0, 0, 0, 17.86935
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_08_342.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_08_342.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_08_342.jpg, 0, 0, 0, 18.18668
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_08_442.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_08_442.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_08_442.jpg, 0, 0, 0, 17.4876
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_08_551.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_08_551.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_08_551.jpg, -0.2805714, 0, 0, 17.77802
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_21_23_58_08_662.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_21_23_58_08_662.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_21_23_58_08_662.jpg, 0, 0, 0, 17.57788
